date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-03-30,MS,Batayporã,city,3,0.0,False,11329.0,5002001.0,26.48071,0.0
2020-03-30,CE,Beberibe,city,1,0.0,False,53573.0,2302206.0,1.86661,0.0
2020-03-30,RJ,Belford Roxo,city,2,0.0,False,510906.0,3300456.0,0.39146,0.0
2020-03-30,MG,Belo Horizonte,city,163,1.0,False,2512070.0,3106200.0,6.48867,0.0061
2020-03-30,PE,Belo Jardim,city,1,0.0,False,76439.0,2601706.0,1.30823,0.0
2020-03-30,PA,Belém,city,17,0.0,False,1492745.0,1501402.0,1.13884,0.0
2020-03-30,RS,Bento Gonçalves,city,2,0.0,False,120454.0,4302105.0,1.66038,0.0
2020-03-30,MG,Betim,city,5,0.0,False,439340.0,3106705.0,1.13807,0.0
2020-03-30,SC,Blumenau,city,14,0.0,False,357199.0,4202404.0,3.91938,0.0
2020-03-30,MG,Boa Esperança,city,1,0.0,False,40127.0,3107109.0,2.49209,0.0
2020-03-30,RR,Boa Vista,city,13,0.0,False,399213.0,1400100.0,3.25641,0.0
2020-03-30,AM,Boca do Acre,city,1,0.0,False,34308.0,1300706.0,2.91477,0.0
2020-03-30,MG,Bom Despacho,city,1,0.0,False,50605.0,3107406.0,1.97609,0.0
2020-03-30,RR,Bonfim,city,3,0.0,False,12409.0,1400159.0,24.176,0.0
2020-03-30,DF,Brasília,city,312,2.0,False,3015268.0,5300108.0,10.34734,0.0064
2020-03-30,SC,Braço do Norte,city,12,0.0,False,33450.0,4202800.0,35.87444,0.0
2020-03-30,SP,Brodowski,city,1,0.0,False,24939.0,3507803.0,4.00978,0.0
2020-03-30,BA,Brumado,city,1,0.0,False,67195.0,2904605.0,1.48821,0.0
2020-03-30,SC,Brusque,city,2,0.0,False,134723.0,4202909.0,1.48453,0.0
2020-03-30,RS,Cachoeira do Sul,city,1,0.0,False,82201.0,4303004.0,1.21653,0.0
2020-03-30,ES,Cachoeiro de Itapemirim,city,1,0.0,False,208972.0,3201209.0,0.47853,0.0
2020-03-30,RN,Caicó,city,2,0.0,False,67952.0,2402006.0,2.94325,0.0
2020-03-30,SP,Caieiras,city,3,0.0,False,101470.0,3509007.0,2.95654,0.0
2020-03-30,SP,Cajamar,city,1,0.0,False,76801.0,3509205.0,1.30207,0.0
2020-03-30,RS,Camaquã,city,1,0.0,False,66261.0,4303509.0,1.50918,0.0
2020-03-30,PE,Camaragibe,city,1,0.0,False,157828.0,2603454.0,0.6336,0.0
2020-03-30,BA,Camaçari,city,1,0.0,False,299132.0,2905701.0,0.3343,0.0
2020-03-30,SC,Camboriú,city,7,0.0,False,82989.0,4203204.0,8.43485,0.0
2020-03-30,PB,Campina Grande,city,2,0.0,False,409731.0,2504009.0,0.48813,0.0
2020-03-30,SP,Campinas,city,11,0.0,False,1204073.0,3509502.0,0.91357,0.0
2020-03-30,MG,Campo Belo,city,1,0.0,False,54029.0,3111200.0,1.85086,0.0
2020-03-30,RS,Campo Bom,city,2,0.0,False,66712.0,4303905.0,2.99796,0.0
2020-03-30,MS,Campo Grande,city,36,0.0,False,895982.0,5002704.0,4.01794,0.0
2020-03-30,PR,Campo Largo,city,3,0.0,False,132002.0,4104204.0,2.2726900000000003,0.0
2020-03-30,PR,Campo Mourão,city,2,0.0,False,94859.0,4104303.0,2.10839,0.0
2020-03-30,MG,Campos Altos,city,1,0.0,False,15461.0,3111507.0,6.4678900000000015,0.0
2020-03-30,RJ,Campos dos Goytacazes,city,1,0.0,False,507548.0,3301009.0,0.19703,0.0
2020-03-30,BA,Canarana,city,1,0.0,False,26176.0,2906204.0,3.82029,0.0
2020-03-30,SC,Canelinha,city,1,0.0,False,12240.0,4203709.0,8.16993,0.0
2020-03-30,RS,Canguçu,city,1,0.0,False,56045.0,4304507.0,1.78428,0.0
2020-03-30,RS,Canoas,city,8,0.0,False,346616.0,4304606.0,2.30803,0.0
2020-03-30,RS,Capão da Canoa,city,2,0.0,False,53049.0,4304630.0,3.7701,0.0
2020-03-30,SP,Carapicuíba,city,3,0.0,False,400927.0,3510609.0,0.74827,0.0
2020-03-30,ES,Cariacica,city,3,0.0,False,381285.0,3201308.0,0.78681,0.0
2020-03-30,RS,Carlos Barbosa,city,1,0.0,False,29833.0,4304804.0,3.35199,0.0
2020-03-30,MG,Carmo do Cajuru,city,1,0.0,False,22478.0,3114204.0,4.44879,0.0
2020-03-30,RN,Carnaubais,city,1,0.0,False,10759.0,2402501.0,9.29454,0.0
2020-03-30,PE,Caruaru,city,1,0.0,False,361118.0,2604106.0,0.27692,0.0
2020-03-30,PR,Cascavel,city,8,1.0,False,328454.0,4104808.0,2.43565,0.125
2020-03-30,PA,Castanhal,city,1,0.0,False,200793.0,1502400.0,0.49803,0.0
2020-03-30,ES,Castelo,city,1,0.0,False,37534.0,3201407.0,2.66425,0.0
2020-03-30,PR,Castro,city,1,0.0,False,71484.0,4104907.0,1.39891,0.0
2020-03-30,GO,Catalão,city,1,0.0,False,108823.0,5205109.0,0.91892,0.0
2020-03-30,CE,Caucaia,city,1,0.0,False,361400.0,2303709.0,0.2767,0.0
2020-03-30,RS,Caxias do Sul,city,13,0.0,False,510906.0,4305108.0,2.5445,0.0
2020-03-30,RS,Cerro Grande do Sul,city,1,0.0,False,12239.0,4305173.0,8.1706,0.0
2020-03-30,SC,Chapecó,city,5,0.0,False,220367.0,4204202.0,2.26894,0.0
2020-03-30,RS,Charqueadas,city,1,0.0,False,40789.0,4305355.0,2.4516400000000003,0.0
2020-03-30,PR,Cianorte,city,7,0.0,False,82620.0,4105508.0,8.47252,0.0
2020-03-30,PR,Colombo,city,2,0.0,False,243726.0,4105805.0,0.8205899999999999,0.0
2020-03-30,BA,Conceição do Jacuípe,city,1,0.0,False,33153.0,2908507.0,3.01632,0.0
2020-03-30,BA,Conde,city,1,0.0,False,25837.0,2908606.0,3.87042,0.0
2020-03-30,MG,Contagem,city,5,0.0,False,663855.0,3118601.0,0.7531800000000001,0.0
2020-03-30,PR,Contenda,city,1,0.0,False,18584.0,4106209.0,5.38097,0.0
2020-03-30,MG,Coronel Fabriciano,city,2,0.0,False,109855.0,3119401.0,1.82058,0.0
2020-03-30,SP,Cotia,city,6,0.0,False,249210.0,3513009.0,2.40761,0.0
2020-03-30,SC,Criciúma,city,15,0.0,False,215186.0,4204608.0,6.97071,0.0
2020-03-30,RS,Cruzeiro do Sul,city,1,0.0,False,12348.0,4306205.0,8.09848,0.0
2020-03-30,MT,Cuiabá,city,12,0.0,False,612547.0,5103403.0,1.95903,0.0
2020-03-30,PR,Curitiba,city,77,0.0,False,1933105.0,4106902.0,3.98323,0.0
2020-03-30,SP,Diadema,city,2,0.0,False,423884.0,3513801.0,0.47183,0.0
2020-03-30,BA,Dias d'Ávila,city,1,0.0,False,81089.0,2910057.0,1.23321,0.0
2020-03-30,MG,Divinópolis,city,9,0.0,False,238230.0,3122306.0,3.77786,0.0
2020-03-30,RS,Dois Irmãos,city,1,0.0,False,32671.0,4306403.0,3.06082,0.0
2020-03-30,RS,Dom Pedrito,city,1,0.0,False,38461.0,4306601.0,2.6000400000000004,0.0
2020-03-30,MS,Dourados,city,2,0.0,False,222949.0,5003702.0,0.89707,0.0
2020-03-30,RJ,Duque de Caxias,city,5,0.0,False,919596.0,3301702.0,0.54372,0.0
2020-03-30,RS,Eldorado do Sul,city,1,0.0,False,41285.0,4306767.0,2.42219,0.0
2020-03-30,SP,Embu das Artes,city,3,1.0,False,273726.0,3515004.0,1.09599,0.3333
2020-03-30,RS,Erechim,city,3,0.0,False,105862.0,4307005.0,2.83388,0.0
2020-03-30,RS,Estrela,city,1,0.0,False,34116.0,4307807.0,2.93118,0.0
2020-03-30,RS,Estância Velha,city,2,0.0,False,50022.0,4307609.0,3.99824,0.0
2020-03-30,MG,Extrema,city,1,0.0,False,36225.0,3125101.0,2.76052,0.0
2020-03-30,RS,Farroupilha,city,1,0.0,False,72331.0,4307906.0,1.38253,0.0
2020-03-30,PR,Faxinal,city,1,0.0,False,17251.0,4107603.0,5.79677,0.0
2020-03-30,BA,Feira de Santana,city,12,0.0,False,614872.0,2910800.0,1.95163,0.0
2020-03-30,PE,Fernando de Noronha,city,1,0.0,False,3061.0,2605459.0,32.669059999999995,0.0
2020-03-30,SP,Ferraz de Vasconcelos,city,3,0.0,False,194276.0,3515707.0,1.54419,0.0
2020-03-30,SC,Florianópolis,city,50,0.0,False,500973.0,4205407.0,9.98058,0.0
2020-03-30,CE,Fortaleza,city,353,5.0,False,2669342.0,2304400.0,13.22423,0.0142
2020-03-30,CE,Fortim,city,1,0.0,False,16480.0,2304459.0,6.06796,0.0
2020-03-30,PR,Foz do Iguaçu,city,10,0.0,False,258532.0,4108304.0,3.86799,0.0
2020-03-30,RS,Garibaldi,city,1,0.0,False,35070.0,4308607.0,2.85144,0.0
2020-03-30,SC,Gaspar,city,2,0.0,False,69639.0,4205902.0,2.87195,0.0
2020-03-30,PE,Goiana,city,1,1.0,False,79758.0,2606200.0,1.25379,1.0
2020-03-30,GO,Goianésia,city,1,0.0,False,70084.0,5208608.0,1.42686,0.0
2020-03-30,GO,Goiânia,city,35,0.0,False,1516113.0,5208707.0,2.3085400000000003,0.0
2020-03-30,MG,Governador Valadares,city,2,0.0,False,279885.0,3127701.0,0.71458,0.0
2020-03-30,SC,Gravatal,city,3,0.0,False,11501.0,4206207.0,26.08469,0.0
2020-03-30,RS,Gravataí,city,1,0.0,False,281519.0,4309209.0,0.35522,0.0
2020-03-30,RJ,Guapimirim,city,1,0.0,False,60517.0,3301850.0,1.6524299999999998,0.0
2020-03-30,ES,Guarapari,city,1,0.0,False,124859.0,3202405.0,0.8009,0.0
2020-03-30,PR,Guarapuava,city,1,0.0,False,181504.0,4109401.0,0.55095,0.0
2020-03-30,SP,Guarulhos,city,14,2.0,False,1379182.0,3518800.0,1.01509,0.1429
2020-03-30,PR,Guaíra,city,2,0.0,False,33119.0,4108809.0,6.03883,0.0
2020-03-30,MG,Guimarânia,city,1,0.0,False,8039.0,3128907.0,12.43936,0.0
2020-03-30,GO,Hidrolândia,city,1,0.0,False,21706.0,5209705.0,4.60702,0.0
2020-03-30,SP,Hortolândia,city,2,0.0,False,230851.0,3519071.0,0.86636,0.0
2020-03-30,PB,Igaracy,city,1,0.0,False,6117.0,2502607.0,16.34788,0.0
2020-03-30,BA,Ilhéus,city,2,0.0,False,162327.0,2913606.0,1.2320799999999998,0.0
2020-03-30,SC,Imbituba,city,5,0.0,False,44853.0,4207304.0,11.14753,0.0
2020-03-30,SC,Indaial,city,1,0.0,False,69425.0,4207502.0,1.4404,0.0
2020-03-30,MG,Ipatinga,city,1,0.0,False,263410.0,3131307.0,0.37964,0.0
2020-03-30,BA,Ipiaú,city,1,0.0,False,45873.0,2913903.0,2.17993,0.0
2020-03-30,SP,Iracemápolis,city,1,0.0,False,24235.0,3521408.0,4.12626,0.0
2020-03-30,PR,Iretama,city,1,0.0,False,10169.0,4110805.0,9.83381,0.0
2020-03-30,RJ,Itaboraí,city,3,0.0,False,240592.0,3301900.0,1.24692,0.0
2020-03-30,BA,Itabuna,city,2,0.0,False,213223.0,2914802.0,0.93799,0.0
2020-03-30,AM,Itacoatiara,city,2,0.0,False,101337.0,1301902.0,1.97361,0.0
2020-03-30,BA,Itagibá,city,1,0.0,False,14579.0,2915205.0,6.85918,0.0
2020-03-30,CE,Itaitinga,city,1,0.0,False,37980.0,2306256.0,2.63296,0.0
2020-03-30,PA,Itaituba,city,1,0.0,False,101247.0,1503606.0,0.98768,0.0
2020-03-30,SC,Itajaí,city,18,0.0,False,219536.0,4208203.0,8.199110000000001,0.0
2020-03-30,BA,Itamaraju,city,1,0.0,False,64486.0,2915601.0,1.55072,0.0
2020-03-30,SC,Itapema,city,2,0.0,False,65312.0,4208302.0,3.06222,0.0
2020-03-30,ES,Itapemirim,city,1,0.0,False,34348.0,3202801.0,2.91138,0.0
2020-03-30,SP,Itapevi,city,1,0.0,False,237700.0,3522505.0,0.4207,0.0
2020-03-30,BA,Itororó,city,1,0.0,False,20382.0,2917102.0,4.90629,0.0
2020-03-30,GO,Itumbiara,city,2,0.0,False,104742.0,5211503.0,1.90945,0.0
2020-03-30,SP,Itupeva,city,1,0.0,False,61252.0,3524006.0,1.6326,0.0
2020-03-30,RS,Ivoti,city,3,1.0,False,24293.0,4310801.0,12.34924,0.3333
2020-03-30,SC,Içara,city,1,0.0,False,56421.0,4207007.0,1.77239,0.0
2020-03-30,PE,Jaboatão dos Guararapes,city,6,0.0,False,702298.0,2607901.0,0.85434,0.0
2020-03-30,SP,Jaguariúna,city,1,0.0,False,57488.0,3524709.0,1.7394900000000002,0.0
2020-03-30,SC,Jaguaruna,city,2,0.0,False,20024.0,4208807.0,9.98801,0.0
2020-03-30,SP,Jandira,city,1,0.0,False,124937.0,3525003.0,0.8004,0.0
2020-03-30,SC,Jaraguá do Sul,city,3,0.0,False,177697.0,4208906.0,1.6882700000000002,0.0
2020-03-30,RO,Jaru,city,1,0.0,False,51775.0,1100114.0,1.93143,0.0
2020-03-30,GO,Jataí,city,2,0.0,False,100882.0,5211909.0,1.98251,0.0
2020-03-30,BA,Jequié,city,1,0.0,False,155966.0,2918001.0,0.64117,0.0
2020-03-30,RO,Ji-Paraná,city,1,0.0,False,128969.0,1100122.0,0.7753800000000001,0.0
2020-03-30,SC,Joinville,city,14,1.0,False,590466.0,4209102.0,2.37101,0.0714
2020-03-30,PB,João Pessoa,city,12,0.0,False,809015.0,2507507.0,1.48329,0.0
2020-03-30,BA,Juazeiro,city,2,0.0,False,216707.0,2918407.0,0.92291,0.0
2020-03-30,CE,Juazeiro do Norte,city,1,0.0,False,274207.0,2307304.0,0.36469,0.0
2020-03-30,MG,Juiz de Fora,city,13,0.0,False,568873.0,3136702.0,2.2852200000000003,0.0
2020-03-30,SP,Jundiaí,city,3,0.0,False,418962.0,3525904.0,0.71606,0.0
2020-03-30,SC,Lages,city,1,0.0,False,157544.0,4209300.0,0.63474,0.0
2020-03-30,MG,Lagoa da Prata,city,2,0.0,False,52165.0,3137205.0,3.83399,0.0
2020-03-30,SC,Laguna,city,1,0.0,False,45814.0,4209409.0,2.1827400000000003,0.0
2020-03-30,RS,Lajeado,city,5,0.0,False,84014.0,4311403.0,5.95139,0.0
2020-03-30,BA,Lauro de Freitas,city,12,0.0,False,198440.0,2919207.0,6.04717,0.0
2020-03-30,ES,Linhares,city,4,0.0,False,173555.0,3203205.0,2.30474,0.0
2020-03-30,PR,Londrina,city,7,0.0,False,569733.0,4113700.0,1.22865,0.0
2020-03-30,SP,Louveira,city,2,0.0,False,48885.0,3527306.0,4.09123,0.0
2020-03-30,GO,Luziânia,city,1,1.0,False,208299.0,5212501.0,0.48008,1.0
2020-03-30,RN,Luís Gomes,city,1,0.0,False,10116.0,2407005.0,9.88533,0.0
2020-03-30,AP,Macapá,city,8,0.0,False,503327.0,1600303.0,1.58942,0.0
2020-03-30,RN,Macaíba,city,1,0.0,False,80792.0,2407104.0,1.23775,0.0
2020-03-30,AL,Maceió,city,13,0.0,False,1018948.0,2704302.0,1.27583,0.0
2020-03-30,SP,Mairiporã,city,2,0.0,False,100179.0,3528502.0,1.99643,0.0
2020-03-30,AM,Manacapuru,city,2,0.0,False,97377.0,1302504.0,2.05387,0.0
2020-03-30,AM,Manaus,city,140,1.0,False,2182763.0,1302603.0,6.41389,0.0071
2020-03-30,RJ,Mangaratiba,city,1,0.0,False,44468.0,3302601.0,2.24881,0.0
2020-03-30,MG,Manhuaçu,city,1,0.0,False,90229.0,3139409.0,1.10829,0.0
2020-03-30,PA,Marabá,city,1,0.0,False,279349.0,1504208.0,0.35798,0.0
2020-03-30,CE,Maracanaú,city,1,0.0,False,227886.0,2307650.0,0.43882,0.0
2020-03-30,CE,Maranguape,city,1,0.0,False,128978.0,2307700.0,0.77533,0.0
2020-03-30,RS,Marau,city,1,0.0,False,44161.0,4311809.0,2.26444,0.0
2020-03-30,PR,Marechal Cândido Rondon,city,1,0.0,False,52944.0,4114609.0,1.88879,0.0
2020-03-30,MG,Mariana,city,2,0.0,False,60724.0,3140001.0,3.29359,0.0
2020-03-30,RJ,Maricá,city,1,0.0,False,161207.0,3302700.0,0.62032,0.0
2020-03-30,PR,Maringá,city,8,2.0,False,423666.0,4115200.0,1.88828,0.25
2020-03-30,PR,Mariópolis,city,1,0.0,False,6610.0,4115309.0,15.12859,0.0
2020-03-30,PR,Matinhos,city,1,0.0,False,34720.0,4115705.0,2.88018,0.0
2020-03-30,CE,Mauriti,city,1,0.0,False,47962.0,2308104.0,2.08498,0.0
2020-03-30,SP,Mauá,city,2,0.0,False,472912.0,3529401.0,0.4229100000000001,0.0
2020-03-30,PR,Medianeira,city,1,0.0,False,46198.0,4115804.0,2.1646,0.0
2020-03-30,RJ,Miguel Pereira,city,1,1.0,False,25538.0,3302908.0,3.91573,1.0
2020-03-30,SP,Mogi das Cruzes,city,9,0.0,False,445842.0,3530607.0,2.01865,0.0
2020-03-30,RN,Monte Alegre,city,1,0.0,False,22451.0,2407807.0,4.45414,0.0
2020-03-30,RN,Mossoró,city,16,1.0,False,297378.0,2408003.0,5.38036,0.0625
2020-03-30,MG,Muriaé,city,1,0.0,False,108763.0,3143906.0,0.91943,0.0
2020-03-30,RN,Natal,city,36,0.0,False,884122.0,2408102.0,4.07184,0.0
2020-03-30,SC,Navegantes,city,3,0.0,False,81475.0,4211306.0,3.68211,0.0
2020-03-30,RJ,Niterói,city,47,1.0,False,513584.0,3303302.0,9.15138,0.0213
2020-03-30,SE,Nossa Senhora da Glória,city,1,0.0,False,36924.0,2804508.0,2.70827,0.0
2020-03-30,RJ,Nova Iguaçu,city,7,0.0,False,821128.0,3303500.0,0.85249,0.0
2020-03-30,MG,Nova Lima,city,19,0.0,False,94889.0,3144805.0,20.0234,0.0
2020-03-30,MT,Nova Monte Verde,city,1,0.0,False,9178.0,5108956.0,10.89562,0.0
2020-03-30,RS,Nova Palma,city,1,0.0,False,6512.0,4313102.0,15.35627,0.0
2020-03-30,BA,Nova Soure,city,1,0.0,False,26947.0,2922904.0,3.71099,0.0
2020-03-30,AM,Novo Airão,city,1,0.0,False,19454.0,1303205.0,5.1403300000000005,0.0
2020-03-30,RS,Novo Hamburgo,city,2,1.0,False,246748.0,4313409.0,0.8105399999999999,0.5
2020-03-30,PE,Olinda,city,5,0.0,False,392482.0,2609600.0,1.27394,0.0
2020-03-30,SP,Osasco,city,15,1.0,False,698418.0,3534401.0,2.14771,0.0667
2020-03-30,RS,Osório,city,1,0.0,False,45994.0,4313508.0,2.1742,0.0
2020-03-30,PE,Palmares,city,1,0.0,False,63250.0,2610004.0,1.58103,0.0
2020-03-30,TO,Palmas,city,9,0.0,False,299127.0,1721000.0,3.00876,0.0
2020-03-30,SC,Papanduva,city,2,0.0,False,19320.0,4212205.0,10.35197,0.0
2020-03-30,PR,Paranavaí,city,2,0.0,False,88374.0,4118402.0,2.26311,0.0
2020-03-30,PA,Parauapebas,city,1,0.0,False,208273.0,1505536.0,0.48014,0.0
2020-03-30,RS,Paraí,city,1,0.0,False,7657.0,4314001.0,13.05995,0.0
2020-03-30,AM,Parintins,city,3,1.0,False,114273.0,1303403.0,2.62529,0.3333
2020-03-30,RN,Parnamirim,city,10,0.0,False,261469.0,2403251.0,3.82455,0.0
2020-03-30,PI,Parnaíba,city,1,1.0,False,153078.0,2207702.0,0.6532600000000001,1.0
2020-03-30,RN,Passa e Fica,city,1,0.0,False,13277.0,2409100.0,7.53182,0.0
2020-03-30,RS,Passo Fundo,city,1,0.0,False,203275.0,4314100.0,0.49194,0.0
2020-03-30,PR,Pato Branco,city,2,0.0,False,82881.0,4118501.0,2.4131,0.0
2020-03-30,PB,Patos,city,1,0.0,False,107605.0,2510808.0,0.92932,0.0
2020-03-30,MG,Patrocínio,city,1,0.0,False,90757.0,3148103.0,1.10184,0.0
2020-03-30,SP,Paulínia,city,1,0.0,False,109424.0,3536505.0,0.91388,0.0
2020-03-30,PR,Peabiru,city,1,0.0,False,13996.0,4118808.0,7.1449,0.0
2020-03-30,RS,Pelotas,city,2,0.0,False,342405.0,4314407.0,0.5841,0.0
2020-03-30,SP,Penápolis,city,1,0.0,False,63407.0,3537305.0,1.57711,0.0
2020-03-30,SC,Pescaria Brava,city,1,0.0,False,10091.0,4212650.0,9.90982,0.0
2020-03-30,PE,Petrolina,city,2,0.0,False,349145.0,2611101.0,0.5728300000000001,0.0
2020-03-30,RJ,Petrópolis,city,4,1.0,False,306191.0,3303906.0,1.30637,0.25
2020-03-30,PR,Pinhais,city,3,0.0,False,132157.0,4119152.0,2.27003,0.0
2020-03-30,SP,Piracicaba,city,3,0.0,False,404142.0,3538709.0,0.74231,0.0
2020-03-30,RS,Piratini,city,1,0.0,False,20663.0,4314605.0,4.83957,0.0
2020-03-30,BA,Pojuca,city,1,0.0,False,39519.0,2925204.0,2.53043,0.0
2020-03-30,SC,Pomerode,city,1,0.0,False,33447.0,4213203.0,2.9898,0.0
2020-03-30,PR,Ponta Grossa,city,3,0.0,False,351736.0,4119905.0,0.8529100000000001,0.0
2020-03-30,MS,Ponta Porã,city,1,0.0,False,92526.0,5006606.0,1.08078,0.0
2020-03-30,AC,Porto Acre,city,1,0.0,False,18504.0,1200807.0,5.40424,0.0
2020-03-30,RS,Porto Alegre,city,143,2.0,False,1483771.0,4314902.0,9.63761,0.014
2020-03-30,SC,Porto Belo,city,4,0.0,False,21388.0,4213500.0,18.70208,0.0
2020-03-30,SP,Porto Feliz,city,1,0.0,False,53098.0,3540606.0,1.88331,0.0
2020-03-30,AL,Porto Real do Colégio,city,1,0.0,False,20066.0,2707503.0,4.98355,0.0
2020-03-30,BA,Porto Seguro,city,10,0.0,False,148686.0,2925303.0,6.72558,0.0
2020-03-30,RO,Porto Velho,city,6,1.0,False,529544.0,1100205.0,1.13305,0.1667
2020-03-30,SP,Poá,city,1,0.0,False,117452.0,3539806.0,0.85141,0.0
2020-03-30,MG,Poços de Caldas,city,2,0.0,False,167397.0,3151800.0,1.19476,0.0
2020-03-30,BA,Prado,city,3,0.0,False,28174.0,2925501.0,10.64812,0.0
2020-03-30,SE,Propriá,city,2,0.0,False,29626.0,2805703.0,6.7508300000000006,0.0
2020-03-30,PR,Quatiguá,city,1,0.0,False,7449.0,4120705.0,13.42462,0.0
2020-03-30,RJ,Queimados,city,1,0.0,False,150319.0,3304144.0,0.66525,0.0
2020-03-30,CE,Quixadá,city,2,0.0,False,87728.0,2311306.0,2.27977,0.0
2020-03-30,SC,Rancho Queimado,city,2,0.0,False,2878.0,4214300.0,69.4927,0.0
2020-03-30,PE,Recife,city,52,4.0,False,1645727.0,2611606.0,3.1597,0.0769
2020-03-30,RJ,Resende,city,2,0.0,False,131341.0,3304201.0,1.52275,0.0
2020-03-30,SP,Ribeirão Pires,city,1,0.0,False,123393.0,3543303.0,0.81042,0.0
2020-03-30,SP,Ribeirão Preto,city,5,1.0,False,703293.0,3543402.0,0.71094,0.2
2020-03-30,RJ,Rio Bonito,city,2,1.0,False,60201.0,3304300.0,3.3222,0.5
