date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate,latitude,longitude
2020-04-02,RS,Anta Gorda,city,2,0.0,False,5981.0,4300703.0,33.43922,0.0,-28.97241973876953,-52.00492858886719
2020-04-02,SC,Antônio Carlos,city,8,1.0,False,8513.0,4201208.0,93.97391999999999,0.125,-27.517229080200195,-48.767948150634766
2020-04-02,GO,Anápolis,city,4,0.0,False,386923.0,5201108.0,1.0338,0.0,-16.328659057617188,-48.95294952392578
2020-04-02,GO,Aparecida de Goiânia,city,2,0.0,False,578179.0,5201405.0,0.34591,0.0,-16.822629928588867,-49.25107955932617
2020-04-02,RN,Apodi,city,1,0.0,False,35845.0,2401008.0,2.78979,0.0,-5.663090229034424,-37.79819869995117
2020-04-02,CE,Aquiraz,city,14,0.0,False,80271.0,2301000.0,17.440920000000002,0.0,-3.898940086364746,-38.367488861083984
2020-04-02,SE,Aracaju,city,20,2.0,False,657013.0,2800308.0,3.04408,0.1,-10.909210205078125,-37.074459075927734
2020-04-02,ES,Aracruz,city,1,0.0,False,101220.0,3200607.0,0.98795,0.0,-19.83877944946289,-40.26620864868164
2020-04-02,MG,Araguari,city,1,0.0,False,117267.0,3103504.0,0.85275,0.0,-18.65121078491211,-48.19464111328125
2020-04-02,TO,Araguaína,city,3,0.0,False,180470.0,1702109.0,1.6623299999999999,0.0,-7.191969871520996,-48.2081413269043
2020-04-02,PR,Arapongas,city,2,0.0,False,123027.0,4101507.0,1.62566,0.0,-23.41904067993164,-51.42584991455078
2020-04-02,SP,Araraquara,city,1,0.0,False,236072.0,3503208.0,0.4236,0.0,-21.79319953918457,-48.17544174194336
2020-04-02,PR,Araucária,city,1,0.0,False,143843.0,4101804.0,0.6952,0.0,-25.577999114990234,-49.39789962768555
2020-04-02,SP,Araçatuba,city,2,0.0,False,197016.0,3502804.0,1.01515,0.0,-21.211000442504883,-50.43341827392578
2020-04-02,MG,Arcos,city,1,0.0,False,40092.0,3104205.0,2.4942599999999997,0.0,-20.286630630493164,-45.544368743896484
2020-04-02,RJ,Arraial do Cabo,city,1,1.0,False,30349.0,3300258.0,3.295,1.0,-22.954530715942383,-42.036651611328125
2020-04-02,SP,Arujá,city,4,1.0,False,89824.0,3503901.0,4.45315,0.25,-23.396310806274414,-46.32170867919922
2020-04-02,SP,Assis,city,1,0.0,False,104386.0,3504008.0,0.9579799999999999,0.0,-22.660999298095703,-50.404598236083984
2020-04-02,PR,Assis Chateaubriand,city,1,0.0,False,33362.0,4102000.0,2.99742,0.0,-24.40683937072754,-53.507118225097656
2020-04-02,MA,Açailândia,city,1,0.0,False,112445.0,2100055.0,0.8893200000000001,0.0,-4.954100131988525,-47.503089904785156
2020-04-02,RN,Açu,city,1,0.0,False,58017.0,2400208.0,1.72363,0.0,-5.576200008392334,-36.914859771728516
2020-04-02,RS,Bagé,city,16,0.0,False,121143.0,4301602.0,13.207529999999998,0.0,-31.32862091064453,-54.10736083984375
2020-04-02,SC,Balneário Arroio do Silva,city,1,0.0,False,13071.0,4201950.0,7.6505199999999975,0.0,-28.98764991760254,-49.418540954589844
2020-04-02,SC,Balneário Camboriú,city,10,0.0,False,142295.0,4202008.0,7.02765,0.0,-26.983299255371094,-48.63330078125
2020-04-02,MG,Barbacena,city,1,0.0,False,137313.0,3105608.0,0.72826,0.0,-21.214550018310547,-43.77037048339844
2020-04-02,PA,Barcarena,city,1,0.0,False,124680.0,1501303.0,0.80205,0.0,-1.5195900201797485,-48.617591857910156
2020-04-02,BA,Barra,city,1,0.0,False,53578.0,2902708.0,1.86644,0.0,-11.088809967041016,-43.13922882080078
2020-04-02,RJ,Barra Mansa,city,2,0.0,False,184412.0,3300407.0,1.08453,0.0,-22.54132080078125,-44.169090270996094
2020-04-02,BA,Barra do Rocha,city,1,0.0,False,5714.0,2903102.0,17.50088,0.0,-14.23330020904541,-39.650001525878906
2020-04-02,BA,Barreiras,city,1,0.0,False,155439.0,2903201.0,0.6433399999999999,0.0,-12.147640228271484,-44.99489974975586
2020-04-02,SP,Barueri,city,26,0.0,False,274182.0,3505708.0,9.48275,0.0,-23.50428009033203,-46.844608306884766
2020-04-02,MS,Batayporã,city,4,1.0,False,11329.0,5002001.0,35.30762,0.25,-22.293270111083984,-53.26736068725586
2020-04-02,SP,Bauru,city,2,0.0,False,376818.0,3506003.0,0.53076,0.0,-22.33068084716797,-49.06972885131836
2020-04-02,CE,Beberibe,city,1,0.0,False,53573.0,2302206.0,1.8666099999999999,0.0,-4.189370155334473,-38.11796951293945
2020-04-02,RJ,Belford Roxo,city,3,1.0,False,510906.0,3300456.0,0.58719,0.3333,-22.763620376586914,-43.399681091308594
2020-04-02,BA,Belmonte,city,1,0.0,False,23328.0,2903409.0,4.28669,0.0,-15.861410140991211,-38.879478454589844
2020-04-02,MG,Belo Horizonte,city,210,3.0,False,2512070.0,3106200.0,8.359639999999999,0.0143,-19.919519424438477,-43.938331604003906
2020-04-02,PE,Belo Jardim,city,1,0.0,False,76439.0,2601706.0,1.30823,0.0,-8.337360382080078,-36.424400329589844
2020-04-02,PA,Belém,city,28,0.0,False,1492745.0,1501402.0,1.8757400000000002,0.0,-1.4564299583435059,-48.50326919555664
2020-04-02,RS,Bento Gonçalves,city,4,0.0,False,120454.0,4302105.0,3.3207699999999996,0.0,-29.174270629882812,-51.51852035522461
2020-04-02,MG,Betim,city,5,0.0,False,439340.0,3106705.0,1.1380700000000001,0.0,-19.967649459838867,-44.199249267578125
2020-04-02,SC,Biguaçu,city,1,0.0,False,68481.0,4202305.0,1.4602600000000001,0.0,-27.493860244750977,-48.65663146972656
2020-04-02,SC,Blumenau,city,22,0.0,False,357199.0,4202404.0,6.1590300000000004,0.0,-26.91840934753418,-49.06673049926758
2020-04-02,MG,Boa Esperança,city,1,0.0,False,40127.0,3107109.0,2.49209,0.0,-21.091970443725586,-45.56327819824219
2020-04-02,RR,Boa Vista,city,24,0.0,False,399213.0,1400100.0,6.0118300000000024,0.0,2.8217499256134033,-60.673561096191406
2020-04-02,AM,Boca do Acre,city,1,0.0,False,34308.0,1300706.0,2.91477,0.0,-8.745590209960938,-67.39726257324219
2020-04-02,MG,Bom Despacho,city,1,0.0,False,50605.0,3107406.0,1.9760900000000001,0.0,-19.736770629882812,-45.251991271972656
2020-04-02,RR,Bonfim,city,3,0.0,False,12409.0,1400159.0,24.176,0.0,3.3611900806427,-59.83652114868164
2020-04-02,DF,Brasília,city,400,5.0,False,3015268.0,5300108.0,13.265820000000001,0.0125,-15.778429985046387,-47.92864990234375
2020-04-02,SC,Braço do Norte,city,12,0.0,False,33450.0,4202800.0,35.87444,0.0,-28.28342056274414,-49.15863037109375
2020-04-02,SP,Brodowski,city,1,0.0,False,24939.0,3507803.0,4.00978,0.0,-20.983980178833008,-47.659629821777344
2020-04-02,BA,Brumado,city,5,0.0,False,67195.0,2904605.0,7.4410300000000005,0.0,-14.20028018951416,-41.6675910949707
2020-04-02,SC,Brusque,city,3,0.0,False,134723.0,4202909.0,2.2267900000000003,0.0,-27.09531021118164,-48.91875076293945
2020-04-02,PB,Cabedelo,city,1,0.0,False,67736.0,2503209.0,1.47632,0.0,-6.977940082550049,-34.833709716796875
2020-04-02,SP,Cachoeira Paulista,city,1,0.0,False,33327.0,3508603.0,3.00057,0.0,-22.6700496673584,-45.00693893432617
2020-04-02,RS,Cachoeira do Sul,city,1,0.0,False,82201.0,4303004.0,1.21653,0.0,-30.048959732055664,-52.88861846923828
2020-04-02,RS,Cachoeirinha,city,2,0.0,False,130293.0,4303103.0,1.535,0.0,-29.949039459228516,-51.095680236816406
2020-04-02,ES,Cachoeiro de Itapemirim,city,1,0.0,False,208972.0,3201209.0,0.47853,0.0,-20.84918975830078,-41.1131706237793
2020-04-02,RN,Caicó,city,2,0.0,False,67952.0,2402006.0,2.94325,0.0,-6.460370063781738,-37.09819030761719
2020-04-02,SP,Caieiras,city,15,1.0,False,101470.0,3509007.0,14.782689999999999,0.0667,-23.364519119262695,-46.740081787109375
2020-04-02,SP,Cajamar,city,1,0.0,False,76801.0,3509205.0,1.30207,0.0,-23.356359481811523,-46.876991271972656
2020-04-02,GO,Caldas Novas,city,1,0.0,False,91162.0,5204508.0,1.09695,0.0,-17.745800018310547,-48.62583923339844
2020-04-02,RS,Camaquã,city,1,0.0,False,66261.0,4303509.0,1.50918,0.0,-30.851030349731445,-51.81256866455078
2020-04-02,PE,Camaragibe,city,2,0.0,False,157828.0,2603454.0,1.2672,0.0,-8.000029563903809,-34.99324035644531
2020-04-02,BA,Camaçari,city,4,0.0,False,299132.0,2905701.0,1.3372,0.0,-12.69379997253418,-38.3231086730957
2020-04-02,SC,Camboriú,city,7,0.0,False,82989.0,4203204.0,8.43485,0.0,-26.991600036621094,-48.635990142822266
2020-04-02,PR,Cambé,city,1,0.0,False,106533.0,4103701.0,0.93868,0.0,-23.275279998779297,-51.28160858154297
2020-04-02,GO,Campestre de Goiás,city,1,0.0,False,3630.0,5204607.0,27.548209999999997,0.0,-16.76215934753418,-49.695030212402344
2020-04-02,PB,Campina Grande,city,2,0.0,False,409731.0,2504009.0,0.48813,0.0,-7.224050045013428,-35.8909912109375
2020-04-02,SP,Campinas,city,23,1.0,False,1204073.0,3509502.0,1.91018,0.0435,-22.909019470214844,-47.06460189819336
2020-04-02,MG,Campo Belo,city,1,0.0,False,54029.0,3111200.0,1.85086,0.0,-20.89366912841797,-45.26969909667969
2020-04-02,RS,Campo Bom,city,2,0.0,False,66712.0,4303905.0,2.99796,0.0,-29.58502960205078,-51.08980941772461
2020-04-02,MS,Campo Grande,city,38,0.0,False,895982.0,5002704.0,4.24116,0.0,-20.456300735473633,-54.61532974243164
2020-04-02,PR,Campo Largo,city,5,0.0,False,132002.0,4104204.0,3.7878199999999995,0.0,-25.454450607299805,-49.514549255371094
2020-04-02,PR,Campo Mourão,city,8,1.0,False,94859.0,4104303.0,8.43357,0.125,-24.0462703704834,-52.38420104980469
2020-04-02,MG,Campos Altos,city,1,0.0,False,15461.0,3111507.0,6.4678900000000015,0.0,-19.697410583496094,-46.16944885253906
2020-04-02,RJ,Campos dos Goytacazes,city,1,0.0,False,507548.0,3301009.0,0.19702999999999998,0.0,-21.754600524902344,-41.324188232421875
2020-04-02,BA,Canarana,city,1,0.0,False,26176.0,2906204.0,3.82029,0.0,-11.68616008758545,-41.7676887512207
2020-04-02,BA,Candeias,city,1,0.0,False,87076.0,2906501.0,1.14842,0.0,-12.674790382385254,-38.54270935058594
2020-04-02,SC,Canelinha,city,1,0.0,False,12240.0,4203709.0,8.16993,0.0,-27.265560150146484,-48.76789093017578
2020-04-02,RS,Canguçu,city,1,0.0,False,56045.0,4304507.0,1.7842799999999999,0.0,-31.405290603637695,-52.682621002197266
2020-04-02,RS,Canoas,city,8,0.0,False,346616.0,4304606.0,2.30803,0.0,-29.91522979736328,-51.18267822265625
2020-04-02,RR,Cantá,city,3,0.0,False,18335.0,1400175.0,16.36215,0.0,2.6093199253082275,-60.59727096557617
2020-04-02,SE,Capela,city,1,0.0,False,34213.0,2801306.0,2.92287,0.0,-10.508489608764648,-37.056671142578125
2020-04-02,MG,Capitólio,city,1,0.0,False,8632.0,3112802.0,11.5848,0.0,-20.615009307861328,-46.055198669433594
2020-04-02,RS,Capão da Canoa,city,2,0.0,False,53049.0,4304630.0,3.7701,0.0,-29.74785041809082,-50.01974105834961
2020-04-02,RS,Capão do Leão,city,1,0.0,False,25354.0,4304663.0,3.94415,0.0,-31.76055908203125,-52.43743133544922
2020-04-02,SP,Carapicuíba,city,11,1.0,False,400927.0,3510609.0,2.74364,0.0909,-23.52511978149414,-46.835689544677734
2020-04-02,AM,Careiro da Várzea,city,1,0.0,False,30225.0,1301159.0,3.3085199999999997,0.0,-3.197499990463257,-59.82543182373047
2020-04-02,ES,Cariacica,city,11,0.0,False,381285.0,3201308.0,2.88498,0.0,-20.314979553222656,-40.384700775146484
2020-04-02,RS,Carlos Barbosa,city,1,0.0,False,29833.0,4304804.0,3.3519900000000002,0.0,-29.300750732421875,-51.505149841308594
2020-04-02,MG,Carmo do Cajuru,city,1,0.0,False,22478.0,3114204.0,4.44879,0.0,-20.18730926513672,-44.77280044555664
2020-04-02,RN,Carnaubais,city,1,0.0,False,10759.0,2402501.0,9.29454,0.0,-5.340000152587891,-36.830501556396484
2020-04-02,PE,Caruaru,city,1,0.0,False,361118.0,2604106.0,0.27692,0.0,-8.277700424194336,-35.98154067993164
2020-04-02,PR,Cascavel,city,13,1.0,False,328454.0,4104808.0,3.9579400000000002,0.0769,-24.96363067626953,-53.45365905761719
2020-04-02,PA,Castanhal,city,1,0.0,False,200793.0,1502400.0,0.49803000000000003,0.0,-1.2860100269317627,-47.91379165649414
2020-04-02,ES,Castelo,city,2,0.0,False,37534.0,3201407.0,5.3285,0.0,-20.597789764404297,-41.20484924316406
2020-04-02,PR,Castro,city,1,0.0,False,71484.0,4104907.0,1.39891,0.0,-24.791790008544922,-50.01152038574219
2020-04-02,GO,Catalão,city,1,0.0,False,108823.0,5205109.0,0.9189200000000001,0.0,-12.22511,-38.97552
2020-04-02,BA,Catu,city,1,0.0,False,54704.0,2907509.0,1.82802,0.0,-12.358779907226562,-38.38560104370117
2020-04-02,CE,Caucaia,city,1,0.0,False,361400.0,2303709.0,0.2767,0.0,-3.735419988632202,-38.66088104248047
2020-04-02,RS,Caxias do Sul,city,13,0.0,False,510906.0,4305108.0,2.5445,0.0,-29.16781997680664,-51.178958892822266
2020-04-02,RN,Ceará-Mirim,city,2,0.0,False,73497.0,2402600.0,2.7212,0.0,-5.635200023651123,-35.41960144042969
2020-04-02,RS,Cerro Grande do Sul,city,1,0.0,False,12239.0,4305173.0,8.1706,0.0,-30.59408950805664,-51.75127029418945
2020-04-02,SC,Chapecó,city,5,0.0,False,220367.0,4204202.0,2.26894,0.0,-27.113040924072266,-52.61191940307617
2020-04-02,RS,Charqueadas,city,1,0.0,False,40789.0,4305355.0,2.4516400000000003,0.0,-29.955080032348633,-51.62533950805664
2020-04-02,PR,Cianorte,city,11,0.0,False,82620.0,4105508.0,13.313970000000001,0.0,-23.663230895996094,-52.60538864135742
2020-04-02,GO,Cidade Ocidental,city,1,0.0,False,71376.0,5205497.0,1.40103,0.0,-16.113630294799805,-47.93791961669922
2020-04-02,BA,Coaraci,city,1,0.0,False,16993.0,2908002.0,5.88478,0.0,-14.636619567871094,-39.55495071411133
2020-04-02,PR,Colombo,city,2,0.0,False,243726.0,4105805.0,0.8205899999999999,0.0,-25.292129516601562,-49.2259407043457
2020-04-02,BA,Conceição do Jacuípe,city,1,0.0,False,33153.0,2908507.0,3.01632,0.0,-12.403260231018066,-38.753780364990234
2020-04-02,BA,Conde,city,1,0.0,False,25837.0,2908606.0,3.8704199999999997,0.0,-11.813929557800293,-37.61051940917969
2020-04-02,MG,Contagem,city,9,0.0,False,663855.0,3118601.0,1.35572,0.0,-19.964399337768555,-44.02671813964844
2020-04-02,PR,Contenda,city,1,0.0,False,18584.0,4106209.0,5.38097,0.0,-25.679170608520508,-49.526851654052734
2020-04-02,PR,Cornélio Procópio,city,1,0.0,False,47845.0,4106407.0,2.09008,0.0,-23.181419372558594,-50.64801025390625
2020-04-02,MG,Coronel Fabriciano,city,2,0.0,False,109855.0,3119401.0,1.8205799999999999,0.0,-19.52235984802246,-42.624488830566406
2020-04-02,SP,Cotia,city,23,2.0,False,249210.0,3513009.0,9.22916,0.087,-23.604219436645508,-46.924560546875
2020-04-02,SC,Criciúma,city,23,1.0,False,215186.0,4204608.0,10.68843,0.0435,-28.67799949645996,-49.37165069580078
2020-04-02,RS,Cruzeiro do Sul,city,1,0.0,False,12348.0,4306205.0,8.09848,0.0,-29.513179779052734,-51.98830032348633
2020-04-02,MT,Cuiabá,city,25,0.0,False,612547.0,5103403.0,4.08132,0.0,-15.598759651184082,-56.09463882446289
2020-04-02,PR,Curitiba,city,99,0.0,False,1933105.0,4106902.0,5.12129,0.0,-25.439979553222656,-49.27653884887695
2020-04-02,SP,Diadema,city,8,0.0,False,423884.0,3513801.0,1.8873099999999998,0.0,-23.688899993896484,-46.625831604003906
2020-04-02,BA,Dias d'Ávila,city,1,0.0,False,81089.0,2910057.0,1.2332100000000001,0.0,-12.614130020141602,-38.297298431396484
2020-04-02,MG,Divinópolis,city,13,0.0,False,238230.0,3122306.0,5.45691,0.0,-20.1389102935791,-44.887290954589844
2020-04-02,RS,Dois Irmãos,city,2,0.0,False,32671.0,4306403.0,6.12164,0.0,-29.58502960205078,-51.08980941772461
2020-04-02,RS,Dom Pedrito,city,1,0.0,False,38461.0,4306601.0,2.6000400000000004,0.0,-30.982370376586914,-54.67757034301758
2020-04-02,MS,Dourados,city,4,0.0,False,222949.0,5003702.0,1.79413,0.0,-22.229110717773438,-54.81092834472656
2020-04-02,SP,Dracena,city,1,0.0,False,46793.0,3514403.0,2.13707,0.0,-21.474010467529297,-51.528011322021484
2020-04-02,RJ,Duque de Caxias,city,9,0.0,False,919596.0,3301702.0,0.97869,0.0,-22.787410736083984,-43.31298065185547
2020-04-02,RS,Eldorado do Sul,city,1,0.0,False,41285.0,4306767.0,2.42219,0.0,-29.997379302978516,-51.310340881347656
2020-04-02,SP,Embu das Artes,city,14,1.0,False,273726.0,3515004.0,5.1146,0.0714,-23.648910522460938,-46.852909088134766
2020-04-02,RS,Erechim,city,3,0.0,False,105862.0,4307005.0,2.8338799999999997,0.0,-27.635900497436523,-52.274658203125
2020-04-02,RS,Estrela,city,1,0.0,False,34116.0,4307807.0,2.93118,0.0,-29.50082015991211,-51.96392059326172
2020-04-02,RS,Estância Velha,city,3,0.0,False,50022.0,4307609.0,5.99736,0.0,-29.6518497467041,-51.174739837646484
2020-04-02,CE,Eusébio,city,1,0.0,False,53618.0,2304285.0,1.86505,0.0,-3.890820026397705,-38.4498405456543
2020-04-02,MG,Extrema,city,1,0.0,False,36225.0,3125101.0,2.76052,0.0,-22.853919982910156,-46.31837844848633
2020-04-02,RS,Farroupilha,city,1,0.0,False,72331.0,4307906.0,1.38253,0.0,-29.224720001220703,-51.3484992980957
2020-04-02,PR,Faxinal,city,1,0.0,False,17251.0,4107603.0,5.7967699999999995,0.0,-24.001440048217773,-51.318119049072266
2020-04-02,PR,Fazenda Rio Grande,city,1,0.0,False,100209.0,4107652.0,0.9979100000000001,0.0,-25.64703941345215,-49.31262969970703
2020-04-02,BA,Feira de Santana,city,22,0.0,False,614872.0,2910800.0,3.57798,0.0,-12.25551986694336,-38.95991897583008
2020-04-02,PE,Fernando de Noronha,city,2,0.0,False,3061.0,2605459.0,65.33811999999999,0.0,-3.844899892807007,-32.408668518066406
2020-04-02,SP,Ferraz de Vasconcelos,city,12,0.0,False,194276.0,3515707.0,6.17678,0.0,-23.543039321899414,-46.37017822265625
2020-04-02,SC,Florianópolis,city,71,1.0,False,500973.0,4205407.0,14.17242,0.0141,-27.59758949279785,-48.54798889160156
2020-04-02,CE,Fortaleza,city,526,0.0,False,2669342.0,2304400.0,19.70523,0.0,-3.718410015106201,-38.54288101196289
2020-04-02,CE,Fortim,city,1,0.0,False,16480.0,2304459.0,6.06796,0.0,-4.450870037078857,-37.79644012451172
2020-04-02,PR,Foz do Iguaçu,city,12,0.0,False,258532.0,4108304.0,4.64159,0.0,-25.515710830688477,-54.57011032104492
2020-04-02,SP,Franca,city,1,0.0,False,353187.0,3516200.0,0.28314,0.0,-20.52794075012207,-47.391910552978516
2020-04-02,PR,Francisco Beltrão,city,1,0.0,False,91093.0,4108403.0,1.09778,0.0,-26.080209732055664,-53.05495071411133
2020-04-02,SP,Francisco Morato,city,3,1.0,False,175844.0,3516309.0,1.70606,0.3333,-23.280620574951172,-46.743099212646484
2020-04-02,SP,Franco da Rocha,city,6,0.0,False,154489.0,3516408.0,3.8837699999999997,0.0,-23.32271957397461,-46.72526931762695
2020-04-02,ES,Fundão,city,1,0.0,False,21509.0,3202207.0,4.64922,0.0,-19.93470001220703,-40.405338287353516
2020-04-02,RS,Garibaldi,city,1,0.0,False,35070.0,4308607.0,2.85144,0.0,-29.254169464111328,-51.53110122680664
2020-04-02,SC,Gaspar,city,2,0.0,False,69639.0,4205902.0,2.87195,0.0,-26.932029724121094,-48.95867156982422
2020-04-02,PE,Goiana,city,1,1.0,False,79758.0,2606200.0,1.25379,1.0,-7.5624098777771,-34.99842834472656
2020-04-02,GO,Goianésia,city,1,0.0,False,70084.0,5208608.0,1.42686,0.0,-15.326899528503418,-49.11729049682617
2020-04-02,PR,Goioerê,city,1,0.0,False,28884.0,4108601.0,3.4621199999999996,0.0,-24.185020446777344,-53.01911926269531
2020-04-02,GO,Goiânia,city,43,0.0,False,1516113.0,5208707.0,2.8362,0.0,-16.679309844970703,-49.25645065307617
2020-04-02,MG,Governador Valadares,city,2,0.0,False,279885.0,3127701.0,0.71458,0.0,-18.848209381103516,-41.95035934448242
2020-04-02,SC,Gravatal,city,3,0.0,False,11501.0,4206207.0,26.08469,0.0,-28.331809997558594,-49.03493118286133
2020-04-02,RS,Gravataí,city,9,0.0,False,281519.0,4309209.0,3.19694,0.0,-29.942359924316406,-50.99121856689453
2020-04-02,RJ,Guapimirim,city,1,0.0,False,60517.0,3301850.0,1.6524299999999998,0.0,-22.5214900970459,-42.979278564453125
2020-04-02,ES,Guarapari,city,3,0.0,False,124859.0,3202405.0,2.40271,0.0,-20.672250747680664,-40.498958587646484
2020-04-02,PR,Guarapuava,city,1,0.0,False,181504.0,4109401.0,0.55095,0.0,-25.3930606842041,-51.45677185058594
2020-04-02,SP,Guarujá,city,3,0.0,False,320459.0,3518701.0,0.93616,0.0,-23.99428939819336,-46.257320404052734
2020-04-02,SP,Guarulhos,city,35,2.0,False,1379182.0,3518800.0,2.5377400000000003,0.0571,-23.44352912902832,-46.5076789855957
2020-04-02,RS,Guaíba,city,1,0.0,False,98143.0,4309308.0,1.01892,0.0,-30.110549926757812,-51.31755828857422
2020-04-02,PR,Guaíra,city,2,0.0,False,33119.0,4108809.0,6.03883,0.0,-24.079469680786133,-54.2575798034668
2020-04-02,MG,Guimarânia,city,1,0.0,False,8039.0,3128907.0,12.43936,0.0,-18.84234046936035,-46.79383087158203
